"NatM_p_1_Fem_GP_1_OM","SR_LNR0_OM","SR_BH_steep_OM","Q_extraSD_Acoustic_Survey2_OM","AgeSel_P3_Fishery1_OM","AgeSel_P4_Fishery1_OM","AgeSel_P5_Fishery1_OM","AgeSel_P6_Fishery1_OM","AgeSel_P7_Fishery1_OM","AgeSel_P4_Acoustic_Survey2_OM","AgeSel_P5_Acoustic_Survey2_OM","AgeSel_P6_Acoustic_Survey2_OM","AgeSel_P7_Acoustic_Survey2_OM","MSY_OM","depletion_OM","F_OM","SSB_OM","NatM_p_1_Fem_GP_1","SR_LNR0","SR_BH_steep","Q_extraSD_Acoustic_Survey2","AgeSel_P3_Fishery1","AgeSel_P4_Fishery1","AgeSel_P5_Fishery1","AgeSel_P6_Fishery1","AgeSel_P7_Fishery1","AgeSel_P4_Acoustic_Survey2","AgeSel_P5_Acoustic_Survey2","AgeSel_P6_Acoustic_Survey2","AgeSel_P7_Acoustic_Survey2","lnEffN_mult_1","lnEffN_mult_1_SD","lnEffN_mult_2","lnEffN_mult_2_SD","Like_TOTAL","Like_Catch","Like_Survey","Like_Recruitment","Like_Forecast_Recruitment","Like_Parm_priors","Like_Parm_devs","Like_Age_catch","Like_Age_survey","gradient","model","nsamp","ntrue","MSY","depletion","F","SSB","NatM_p_1_Fem_GP_1_RE","SR_LNR0_RE","SR_BH_steep_RE","Q_extraSD_Acoustic_Survey2_RE","AgeSel_P3_Fishery1_RE","AgeSel_P4_Fishery1_RE","AgeSel_P5_Fishery1_RE","AgeSel_P6_Fishery1_RE","AgeSel_P7_Fishery1_RE","AgeSel_P4_Acoustic_Survey2_RE","AgeSel_P5_Acoustic_Survey2_RE","AgeSel_P6_Acoustic_Survey2_RE","AgeSel_P7_Acoustic_Survey2_RE","MSY_RE","depletion_RE","F_RE","SSB_RE","iteration","omtype","Nfishery","Nsurvey","ESS1","ESS2"
0.216924,14.4724,0.849733,0.312505,0.722858563819261,0.736536857650244,0.588732710816188,1,0.128991083134234,0.442740260633945,0.576896156543063,0.704491509165944,1,270389,0.192006,0.172184,606619,0.207196,14.4109,0.857805,0.05,0.705673438640181,0.747733984467263,0.485873974712394,1,0.148278205926591,0.404762420520843,0.562604153649715,0.798104290677082,1,NA,NA,NA,NA,363.773,0.000882035,-20.0025,20.4397,0.346417,0.02376,0,292.479,70.4853,4.68864e-05,"tuned",29.6267,25,264965,0.205173,0.170658,662741,-0.044845199240287,-0.00424946795279294,0.00949945453454212,-0.840002559959041,-0.0237738418540432,0.0152023984960384,-0.174712113348001,0,0.149522915256751,-0.0857790526181727,-0.024773961017509,0.132879928704844,0,-0.0200599876474265,0.0685759820005624,-0.00886261208939274,0.092516060327817,36,"Multinomial","25","1",NA,NA
0.216924,14.4724,0.849733,0.312505,0.722858563819261,0.736536857650244,0.588732710816188,1,0.128991083134234,0.442740260633945,0.576896156543063,0.704491509165944,1,270389,0.192006,0.172184,606619,0.195887,14.1025,0.84795,0.233769,0.742506911448839,0.718084520706915,0.490480380380976,1,0.159218469158281,0.411495580046691,0.558023055139538,0.78589742312458,1,NA,NA,NA,NA,5988.08,0.0485244,-7.07962,30.4726,0.190254,-0.0358905,0,5856.21,108.276,0.000107438,"unweighted",625,25,201380,0.0879137,0.500147,230720,-0.0969786653390127,-0.025558995052652,-0.00209830617382163,-0.251951168781299,0.027181455146308,-0.0250528357836657,-0.166887839982595,0,0.234337019967424,-0.0705711302209484,-0.0327149023086216,0.115552725475731,0,-0.25522118133504,-0.542130454256638,1.90472401616875,-0.619662424025624,36,"Multinomial","25","1",NA,NA
0.216924,14.4724,0.849733,0.312505,0.722858563819261,0.736536857650244,0.588732710816188,1,0.128991083134234,0.442740260633945,0.576896156543063,0.704491509165944,1,270389,0.19303,0.175903,609855,0.21529,14.5363,0.828265,0.05,0.996007989343991,0.811956915465281,0.733567251389044,1,0.150577105061097,0.411486115757189,0.62241512831167,0.823869611553195,1,-3.42909,0.0664827,NA,NA,1190.48,0.000413855,-19.1245,21.0386,0.824676,0.198825,0,1116.4,71.1502,0.000728169,"DM",625,25,278199,0.207838,0.143782,709721,-0.00753259205989193,0.00441530084851167,-0.0252644065841858,-0.840002559959041,0.377873956533808,0.102398212705401,0.246010690270743,0,0.167345070700735,-0.0705925068391217,0.078903232847606,0.169452861864274,0,0.028884311122124,0.0767134642283582,-0.182606322802908,0.163753679153241,37,"Multinomial","25","1",1.03071382488908,20.5608594781449
0.216924,14.4724,0.849733,0.312505,0.722858563819261,0.736536857650244,0.588732710816188,1,0.128991083134234,0.442740260633945,0.576896156543063,0.704491509165944,1,270389,0.19303,0.175903,609855,0.211208,14.468,0.826208,0.05,0.885676074170923,0.781425861924581,0.653000097757833,1,0.164646586867182,0.372723284226908,0.607152065213496,0.756589079906982,1,NA,NA,NA,NA,380.992,0.000343221,-19.5862,20.8886,0.599005,0.0760914,0,314.824,64.19,3.97572e-05,"tuned",33.1916,25,267842,0.190158,0.162265,628055,-0.0263502424812377,-0.000304026975484398,-0.0276851669877478,-0.840002559959041,0.225241172341387,0.0609460393028336,0.1091622492872,0,0.276418360607476,-0.158144588673237,0.052446022264623,0.0739506013389949,0,-0.00941976189859795,-0.0148785162928043,-0.0775313667191578,0.0298431594395389,37,"Multinomial","25","1",NA,NA
0.216924,14.4724,0.849733,0.312505,0.722858563819261,0.736536857650244,0.588732710816188,1,0.128991083134234,0.442740260633945,0.576896156543063,0.704491509165944,1,270389,0.19303,0.175903,609855,0.23325,14.4776,0.842754,0.05,0.873659995659018,0.689454895591126,0.668955324905009,1,0.156421185951008,0.360763738100713,0.597261044912721,0.742482483373296,1,NA,NA,NA,NA,5850.9,0.0401413,-19.5658,33.2374,3.64738,1.11842,0,5737.88,94.544,0.000889774,"unweighted",625,25,252658,0.242945,0.147005,674232,0.0752613818664602,0.000359304607390641,-0.00821316813634396,-0.840002559959041,0.208618171503689,-0.0639234297239684,0.136263218630411,0,0.212651155027737,-0.185157144768927,0.0353007870457839,0.0539268021162245,0,-0.0655758925104202,0.258586748173859,-0.164283724552736,0.105561157980176,37,"Multinomial","25","1",NA,NA
0.216924,14.4724,0.849733,0.312505,0.722858563819261,0.736536857650244,0.588732710816188,1,0.128991083134234,0.442740260633945,0.576896156543063,0.704491509165944,1,270389,0.485399,0.201437,1533560,0.231749,14.7047,0.874691,0.05,0.7052440259231,0.712419895876288,0.650328278329627,1,0.14177627386573,0.467369553096201,0.655231939448096,0.551074097857753,1,-3.33108,0.0684143,NA,NA,1153.27,0.00124273,-19.5524,22.102,0.609143,1.09948,0,1083.84,65.1756,0.000283681,"DM",625,25,328287,0.495884,0.1741,1748090,0.0683419077649315,0.0160512423647771,0.0293715790724852,-0.840002559959041,-0.024367889899642,-0.0327437269750433,0.104623993846114,0,0.0991168569240601,0.0556292134512228,0.135788359857422,-0.217770419248663,0,0.214128533335306,0.0216007861573674,-0.135709924194661,0.139890190145805,38,"Multinomial","25","1",1.034040849491,22.5058493045117
0.216924,14.4724,0.849733,0.312505,0.722858563819261,0.736536857650244,0.588732710816188,1,0.128991083134234,0.442740260633945,0.576896156543063,0.704491509165944,1,270389,0.485399,0.201437,1533560,0.227798,14.5701,0.878221,0.05,0.600274216902933,0.579275670420442,0.538769738849291,1,0.123321933175056,0.409361356819951,0.630893001847043,0.474094315136097,1,NA,NA,NA,NA,344.903,0.00078995,-20.1212,22.012,0.484708,0.875655,0,276.248,65.4024,2.9989e-05,"tuned",31.5791,25,297268,0.462478,0.207582,1471580,0.0501281554830263,0.00675078079655065,0.0335258251709655,-0.840002559959041,-0.16958275526079,-0.213514348394605,-0.0848652895430772,0,-0.0439499368594264,-0.07539161621805,0.0935988993713274,-0.327040412882501,0,0.0994086297889337,-0.04722094606705,0.0305058157140942,-0.0404157646260987,38,"Multinomial","25","1",NA,NA
0.216924,14.4724,0.849733,0.312505,0.722858563819261,0.736536857650244,0.588732710816188,1,0.128991083134234,0.442740260633945,0.576896156543063,0.704491509165944,1,270389,0.485399,0.201437,1533560,0.239568,14.6115,0.88944,0.05,0.586826367108539,0.461403060588233,0.494991840691904,1,0.114092814449487,0.376900896536506,0.590683463389423,0.436853666164569,1,NA,NA,NA,NA,5320.09,0.0982318,-19.0879,31.3461,2.6612,1.71496,0,5208.02,95.3381,1.86766e-05,"unweighted",625,25,300030,0.483304,0.207378,1457980,0.104386789843447,0.00961139824769901,0.0467287959865041,-0.840002559959041,-0.188186463465258,-0.373550616244466,-0.159224837353315,0,-0.11549843851798,-0.148708780184494,0.0238991137139426,-0.379902155695581,0,0.109623542377833,-0.00431603690984121,0.0294930921330242,-0.0492840188841649,38,"Multinomial","25","1",NA,NA
0.216924,14.4724,0.849733,0.312505,0.722858563819261,0.736536857650244,0.588732710816188,1,0.128991083134234,0.442740260633945,0.576896156543063,0.704491509165944,1,270389,0.27966,0.181773,883551,0.220034,14.6877,0.847122,0.05,0.841047786144296,0.860146117583329,0.712899373260339,1,0.175763787828016,0.550039986869111,0.755616505019136,0.766114992309512,1,-3.42063,0.0665783,NA,NA,1172.23,0.000709609,-18.4624,22.9841,0.0489021,0.39703,0,1101.62,65.6415,0.00103683,"DM",625,25,328242,0.293038,0.151607,1118510,0.0143368184248861,0.0148765926867692,-0.00307272990456993,-0.840002559959041,0.163502555327802,0.167824948132851,0.210904983132351,0,0.362604170437947,0.24235366822418,0.309796393075348,0.0874722865241128,0,0.213962106446638,0.0478366587999714,-0.165954239628548,0.26592579262544,39,"Multinomial","25","1",1.03098832344164,20.7218066475111
0.216924,14.4724,0.849733,0.312505,0.722858563819261,0.736536857650244,0.588732710816188,1,0.128991083134234,0.442740260633945,0.576896156543063,0.704491509165944,1,270389,0.27966,0.181773,883551,0.220729,14.592,0.852678,0.05,0.709149155574127,0.774854507120911,0.631697271742537,1,0.174762180126931,0.51932821336526,0.745583459502852,0.723583014022948,1,NA,NA,NA,NA,319.697,0.000262764,-19.237,23.0707,0.115689,0.436791,0,249.539,65.772,3.37242e-05,"tuned",25.3011,25,303782,0.271135,0.178052,934945,0.017540705500544,0.00826400596998426,0.00346579454958215,-0.840002559959041,-0.0189655472471679,0.052024076015572,0.0729780427297573,0,0.35483923291864,0.172986194256765,0.292404969328646,0.0270996947565856,0,0.123499846517425,-0.0304834441822213,-0.0204705869408548,0.058167553429287,39,"Multinomial","25","1",NA,NA
0.216924,14.4724,0.849733,0.312505,0.722858563819261,0.736536857650244,0.588732710816188,1,0.128991083134234,0.442740260633945,0.576896156543063,0.704491509165944,1,270389,0.27966,0.181773,883551,0.223572,14.4452,0.86326,0.0500002,0.735369783119354,0.796526404119556,0.577661050580877,1,0.167017647248764,0.511454935556781,0.727748469074984,0.703272385937547,1,NA,NA,NA,NA,5969.67,0.0182077,-16.6252,32.5562,0.600483,0.596,0,5851.81,100.709,0.000245986,"unweighted",625,25,262982,0.234725,0.236885,682565,0.0306466780992421,-0.00187943948481251,0.0159191181229869,-0.840001919969281,0.0173079768661645,0.0814481255706542,-0.0188059199563771,0,0.294799944233027,0.155203131570744,0.261489543344981,-0.00173050095357527,0,-0.0273938658747212,-0.160677250947579,0.303191343048748,-0.227475267415237,39,"Multinomial","25","1",NA,NA
0.216924,14.4724,0.849733,0.312505,0.722858563819261,0.736536857650244,0.588732710816188,1,0.128991083134234,0.442740260633945,0.576896156543063,0.704491509165944,1,270389,0.273797,0.195942,865026,0.207582,14.5054,0.856281,0.05,0.78479283538238,0.805815073617001,0.598234776043563,1,0.108003526458227,0.486265066227465,0.532785166924453,0.659213382150859,1,-3.47511,0.0661627,NA,NA,1180.38,0.00066966,-19.7296,18.2442,0.385061,0.0270813,0,1119.99,61.4628,0.000971605,"DM",625,25,288433,0.262337,0.173899,928212,-0.043065774188195,0.00228020231613274,0.00770594998664286,-0.840002559959041,0.0856796538950659,0.094059401436846,0.0161398628831102,0,-0.162705484488151,0.098307765214752,-0.0764626165702621,-0.0642706497182495,0,0.0667334839804874,-0.0418558274926315,-0.112497575813251,0.0730452032655666,4,"Multinomial","25","1",1.0292606283374,19.7073764298073
0.216924,14.4724,0.849733,0.312505,0.722858563819261,0.736536857650244,0.588732710816188,1,0.128991083134234,0.442740260633945,0.576896156543063,0.704491509165944,1,270389,0.273797,0.195942,865026,0.207726,14.4399,0.85609,0.05,0.645459830942806,0.686520632225964,0.508191466426072,1,0.103414923445094,0.401625185368501,0.467252258059517,0.605677265474287,1,NA,NA,NA,NA,360.012,0.000718206,-19.7208,17.6987,0.264324,0.0292606,0,308.636,53.1042,9.94814e-06,"tuned",30.8967,25,273266,0.245655,0.195782,813031,-0.0424019472257565,-0.00224565379619142,0.00748117349802827,-0.840002559959041,-0.107073135396661,-0.0679072946652601,-0.136804432487635,0,-0.198278509395292,-0.0928650021720928,-0.190058292536678,-0.140263214539866,0,0.0106402257488285,-0.102784179519863,-0.000816568168131353,-0.0601080198745471,4,"Multinomial","25","1",NA,NA
0.216924,14.4724,0.849733,0.312505,0.722858563819261,0.736536857650244,0.588732710816188,1,0.128991083134234,0.442740260633945,0.576896156543063,0.704491509165944,1,270389,0.273797,0.195942,865026,0.216105,14.44,0.86346,0.05,0.676833428444596,0.673459781890074,0.475514929506297,1,0.101184873969963,0.396338751627305,0.462259434024732,0.589053657593635,1,NA,NA,NA,NA,6120.04,0.0973676,-18.5781,22.5781,3.14724,0.275761,0,6019.79,92.7365,8.15497e-05,"unweighted",625,25,266276,0.263444,0.20437,811365,-0.00377551584886879,-0.00223874409220315,0.0161544861738923,-0.840002559959041,-0.0636710107320155,-0.0856400804725552,-0.192307611297718,0,-0.215566909654791,-0.104805261984081,-0.198712924706016,-0.163859819558332,0,-0.0152114176242377,-0.0378126860411181,0.0430127282563207,-0.0620339735453038,4,"Multinomial","25","1",NA,NA
0.216924,14.4724,0.849733,0.312505,0.722858563819261,0.736536857650244,0.588732710816188,1,0.128991083134234,0.442740260633945,0.576896156543063,0.704491509165944,1,270389,0.353469,0.160095,1116740,0.219903,14.629,0.849088,0.05,0.869459956262902,1.10191326418831,0.631050744814554,1,0.186673887804933,0.568324852688319,0.56076800349401,0.822292588647847,1,-3.5383,0.0670008,NA,NA,1203.35,0.000389275,-19.1586,22.9565,1.76263,0.394332,0,1135.55,61.8453,0.0015028,"DM",625,25,304124,0.38634,0.127687,1392120,0.0137329202854455,0.0108205964456482,-0.00075906196416993,-0.840002559959041,0.202807851744973,0.496073485994599,0.0718798755715464,0,0.447184435304502,0.283652974939648,-0.0279567698035956,0.167214335374133,0,0.1247646908713,0.0929954253414021,-0.202429807301914,0.246592761072407,40,"Multinomial","25","1",1.02737112481416,18.5940390182933
0.216924,14.4724,0.849733,0.312505,0.722858563819261,0.736536857650244,0.588732710816188,1,0.128991083134234,0.442740260633945,0.576896156543063,0.704491509165944,1,270389,0.353469,0.160095,1116740,0.218046,14.4906,0.856613,0.05,0.673934738438818,0.94271336812758,0.485796241095295,1,0.148245588309357,0.523475526251649,0.508115243422976,0.800030041615415,1,NA,NA,NA,NA,364.093,0.000498976,-18.7196,23.1299,1.82915,0.331759,0,298.003,59.5179,0.000163429,"tuned",29.9571,25,273828,0.336927,0.16329,1073690,0.00517231841566624,0.00125756612586718,0.00809666095114583,-0.840002559959041,-0.067681048311791,0.279926942332657,-0.174844148846744,0,0.149270048031809,0.182353566630921,-0.119225812722073,0.135613461917491,0,0.0127187126695243,-0.0467990120774382,0.0199569005902745,-0.0385497071834089,40,"Multinomial","25","1",NA,NA
0.216924,14.4724,0.849733,0.312505,0.722858563819261,0.736536857650244,0.588732710816188,1,0.128991083134234,0.442740260633945,0.576896156543063,0.704491509165944,1,270389,0.353469,0.160095,1116740,0.25242,14.736,0.846775,0.05,0.653824704098362,0.92010636637226,0.461009789893259,1,0.138804076742098,0.496182309656218,0.493285581417971,0.762901768317243,1,NA,NA,NA,NA,6128.64,0.0159228,-18.2661,31.1647,4.38858,2.6501,0,6027.48,81.2109,8.16198e-05,"unweighted",625,25,305356,0.430702,0.130236,1331540,0.16363334624108,0.0182139797131091,-0.00348109347289078,-0.840002559959041,-0.095501199233436,0.249233296087386,-0.21694551462218,0,0.0760749764202812,0.12070745259478,-0.144931759688108,0.0829112322736886,0,0.129321089245494,0.218500066483907,-0.186508010868547,0.192345577305371,40,"Multinomial","25","1",NA,NA
0.216924,14.4724,0.849733,0.312505,0.722858563819261,0.736536857650244,0.588732710816188,1,0.128991083134234,0.442740260633945,0.576896156543063,0.704491509165944,1,270389,0.0717778,0.190441,226773,0.209805,14.5744,0.759904,0.05,0.835024678064288,0.701842681849468,0.536119604542937,1,0.165462962624241,0.449519564944952,0.717067070157033,0.79227715912121,1,-3.48107,0.0650723,NA,NA,1185.83,0.0006599,-18.5414,22.3887,1.55265,0.168357,0,1116.81,63.4496,0.000735453,"DM",625,25,273302,0.0564214,0.222657,209793,-0.0328179454555513,0.00704789806804679,-0.105714383223907,-0.840002559959041,0.155170208750645,-0.0471044665863158,-0.0893667114237806,0,0.282747292322929,0.0153121478071592,0.24297425459361,0.124608528013625,0,0.0107733672597628,-0.213943587014369,0.169165253280544,-0.0748766387532907,41,"Multinomial","25","1",1.02907727021656,19.5995165988251
0.216924,14.4724,0.849733,0.312505,0.722858563819261,0.736536857650244,0.588732710816188,1,0.128991083134234,0.442740260633945,0.576896156543063,0.704491509165944,1,270389,0.0717778,0.190441,226773,0.216903,14.5684,0.7824,0.05,0.784371906950346,0.663635649991419,0.506648403592854,1,0.142114671712587,0.414732725985564,0.603161072108529,0.720153424564139,1,NA,NA,NA,NA,338.826,0.000345269,-18.9085,22.9986,1.89782,0.314972,0,269.142,63.3807,8.68416e-05,"tuned",28.0024,25,275525,0.0598979,0.220672,208329,-9.68080986889106e-05,0.0066333158287499,-0.0792401848580672,-0.840002559959041,0.0850973429796216,-0.0989783564822545,-0.139425422972568,0,0.101740277385649,-0.0632595161060768,0.0455279780729569,0.0222315176186258,0,0.0189948555599525,-0.165509391483161,0.158742077598836,-0.0813324337553412,41,"Multinomial","25","1",NA,NA
0.216924,14.4724,0.849733,0.312505,0.722858563819261,0.736536857650244,0.588732710816188,1,0.128991083134234,0.442740260633945,0.576896156543063,0.704491509165944,1,270389,0.0717778,0.190441,226773,0.215443,14.3809,0.721104,0.179692,0.762233758998997,0.644917420896942,0.448666692440581,1,0.138655755053943,0.38713144208024,0.566858253690017,0.666067674660304,1,NA,NA,NA,NA,5896.49,0.0799935,-9.18544,31.3548,4.66396,0.499593,0,5784.82,84.2582,0.000150249,"unweighted",625,25,213442,0.0309577,0.497601,90375.7,-0.00682727591230113,-0.00632237914927724,-0.151375785099555,-0.424994800083199,0.0544715068072162,-0.124392195450467,-0.237911051657765,0,0.0749251164101868,-0.125601449649238,-0.0173998435233064,-0.0545412315204909,0,-0.210611378421459,-0.568700907522939,1.6128879810545,-0.601470633629224,41,"Multinomial","25","1",NA,NA
0.216924,14.4724,0.849733,0.312505,0.722858563819261,0.736536857650244,0.588732710816188,1,0.128991083134234,0.442740260633945,0.576896156543063,0.704491509165944,1,270389,0.179959,0.18097,568557,0.209444,14.5512,0.83594,0.05,1.03102020260703,1.04745771033085,0.636321080168597,1,0.179015479361572,0.40204389692249,0.540477646410758,0.741488964637295,1,-3.45462,0.0655353,NA,NA,1190.56,0.000750463,-18.2147,20.7772,0.680532,0.0364853,0,1133.71,53.5689,0.000170262,"DM",625,25,289696,0.18437,0.153191,671915,-0.0344821227711088,0.00544484674276549,-0.016232157630691,-0.840002559959041,0.426309729471257,0.422138891558711,0.080831875786952,0,0.387812824048311,-0.0919192748659992,-0.0631283632578462,0.0525165385103827,0,0.0714045319890972,0.0245111386482476,-0.153500580206664,0.181790040400523,42,"Multinomial","25","1",1.02989940019597,20.082832456268
0.216924,14.4724,0.849733,0.312505,0.722858563819261,0.736536857650244,0.588732710816188,1,0.128991083134234,0.442740260633945,0.576896156543063,0.704491509165944,1,270389,0.179959,0.18097,568557,0.206382,14.4742,0.831578,0.05,0.878482405011557,0.928479478695616,0.563576046921529,1,0.158315088623718,0.393084373231115,0.508279391155034,0.718313626209405,1,NA,NA,NA,NA,344.646,0.00026375,-19.0203,20.3875,0.67693,-0.0225843,0,289.2,53.4246,4.91257e-05,"tuned",30.616,25,275317,0.162811,0.181485,564276,-0.0485976655418487,0.000124374671789016,-0.0213655348209378,-0.840002559959041,0.215289475675641,0.260601515119993,-0.0427301956091121,0,0.227333585988791,-0.112155798372006,-0.11894127670949,0.0196199909631635,0,0.0182255934967769,-0.0952883712401158,0.00284577554290775,-0.00752958806241063,42,"Multinomial","25","1",NA,NA
0.216924,14.4724,0.849733,0.312505,0.722858563819261,0.736536857650244,0.588732710816188,1,0.128991083134234,0.442740260633945,0.576896156543063,0.704491509165944,1,270389,0.179959,0.18097,568557,0.233794,14.6185,0.839226,0.0500002,0.765060012897865,1.0036757390198,0.555923268805904,1,0.144971225656849,0.375865091191116,0.482962146517576,0.698401588482397,1,NA,NA,NA,NA,5831.56,0.0298088,-16.5405,32.8584,3.17808,1.15117,0,5744.75,66.1253,0.000663299,"unweighted",625,25,287372,0.233411,0.138105,742483,0.0777691726134499,0.0100950775268787,-0.0123650605543152,-0.840001919969281,0.058381336530939,0.362695876784502,-0.0557289265697467,0,0.123885637164427,-0.151048312947806,-0.162826548521953,-0.00864442027237128,0,0.0628095077832308,0.29702321084247,-0.236862463391722,0.305907762985945,42,"Multinomial","25","1",NA,NA
0.216924,14.4724,0.849733,0.312505,0.722858563819261,0.736536857650244,0.588732710816188,1,0.128991083134234,0.442740260633945,0.576896156543063,0.704491509165944,1,270389,0.325754,0.261541,1029180,0.202843,14.4242,0.856235,0.05,0.495177002263378,0.673500864189767,0.581921337104409,1,0.167445006672237,0.498077147149795,0.847680655170796,0.837069648405987,1,-3.3623,0.0647252,NA,NA,1183.52,0.000951025,-18.5308,23.7984,0.942538,-0.0322943,0,1113.49,63.8482,0.000321185,"DM",625,25,271038,0.217804,0.281025,740791,-0.0649121351256662,-0.00333047732235148,0.00765181533493463,-0.840002559959041,-0.314973873108614,-0.0855843028162629,-0.0115695519998123,0,0.298113036991752,0.124987247458848,0.46938169990654,0.188189832687982,0,0.00240024557212017,-0.33138503287757,0.0744969240004435,-0.280212402106531,43,"Multinomial","25","1",1.03294547137915,21.8668689002919
